INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
1033 1 1 4 0 8 0.46325430 -0.00000048 0.00019821
1034 1 1 4 0 9 0.30119337 -0.00003079 0.00082853
1035 1 1 4 0 10 0.11880619 -0.00002091 0.00109490
1036 1 1 4 0 11 0.04632841 -0.00000715 0.00065032
1037 1 1 4 0 12 0.01878184 -0.00000307 0.00032957
1038 1 1 4 0 13 0.00779963 -0.00000218 0.00015733
1039 1 1 4 0 14 0.00324133 -0.00000092 0.00007421
1040 1 1 4 0 15 0.00146554 -0.00000026 0.00003834
1041 1 1 4 1 0 0.00146554 0.00000026 0.00003834
1042 1 1 4 1 1 0.00159807 0.00000047 0.00003139
1043 1 1 4 1 2 0.00302150 0.00000105 0.00004598
1044 1 1 4 1 3 0.00685561 0.00000225 0.00009463
1045 1 1 4 1 4 0.01639480 0.00000523 0.00021255
1046 1 1 4 1 5 0.04269015 0.00001367 0.00046747
1047 1 1 4 1 6 0.13250277 0.00002776 0.00082678
1048 1 1 4 1 7 0.45729477 0.00000104 0.00014544
1049 1 1 4 1 8 0.59228178 -0.00003362 0.00116618
1050 1 1 4 1 9 0.43171460 -0.00002469 0.00042588
1051 1 1 4 1 10 0.22112668 -0.00002295 0.00108843
1052 1 1 4 1 11 0.08974943 -0.00001017 0.00102054
1053 1 1 4 1 12 0.03533688 -0.00000298 0.00058848
1054 1 1 4 1 13 0.01411230 -0.00000115 0.00030134
1055 1 1 4 1 14 0.00573491 -0.00000063 0.00014588
1056 1 1 4 1 15 0.00248606 0.00000000 0.00007036
1057 1 1 4 2 0 0.00324133 0.00000092 0.00007421
1058 1 1 4 2 1 0.00303540 0.00000119 0.00004683
1059 1 1 4 2 2 0.00501193 0.00000228 0.00005313
1060 1 1 4 2 3 0.01121118 0.00000532 0.00010723
1061 1 1 4 2 4 0.02984794 0.00001366 0.00026556
1062 1 1 4 2 5 0.10001393 0.00003074 0.00059591
1063 1 1 4 2 6 0.44178565 0.00000329 0.00013217
1064 1 1 4 2 7 0.69953222 -0.00002793 0.00088047
1065 1 1 4 2 8 0.67187887 -0.00002094 0.00121341
1066 1 1 4 2 9 0.57380511 -0.00002499 0.00165410
1067 1 1 4 2 10 0.39572764 -0.00001368 0.00061624
1068 1 1 4 2 11 0.20307009 -0.00001332 0.00104207
1069 1 1 4 2 12 0.08214866 -0.00000377 0.00097288
1070 1 1 4 2 13 0.03227973 -0.00000087 0.00056703
1071 1 1 4 2 14 0.01302972 0.00000000 0.00029457
1072 1 1 4 2 15 0.00573491 0.00000063 0.00014588
1073 1 1 4 3 0 0.00779963 0.00000218 0.00015733
1074 1 1 4 3 1 0.00688763 0.00000285 0.00009597
1075 1 1 4 3 2 0.01122145 0.00000544 0.00010769
1076 1 1 4 3 3 0.02772658 0.00001407 0.00022785
1077 1 1 4 3 4 0.09279261 0.00003601 0.00053063
1078 1 1 4 3 5 0.42965113 0.00000541 0.00016687
1079 1 1 4 3 6 0.67445406 -0.00003201 0.00059989
1080 1 1 4 3 7 0.63795080 -0.00001544 0.00031206
1081 1 1 4 3 8 0.60150403 -0.00001147 0.00052173
1082 1 1 4 3 9 0.58226847 -0.00000875 0.00115361
1083 1 1 4 3 10 0.52273595 -0.00001278 0.00178161
1084 1 1 4 3 11 0.37366521 -0.00000569 0.00072519
1085 1 1 4 3 12 0.19592301 -0.00000406 0.00100050
1086 1 1 4 3 13 0.08019738 0.00000000 0.00095661
1087 1 1 4 3 14 0.03227973 0.00000087 0.00056703
1088 1 1 4 3 15 0.01411230 0.00000115 0.00030134
1089 1 1 4 4 0 0.01878184 0.00000307 0.00032957
1090 1 1 4 4 1 0.01645220 0.00000617 0.00021497
1091 1 1 4 4 2 0.02987201 0.00001389 0.00026644
1092 1 1 4 4 3 0.09280105 0.00003668 0.00053095
1093 1 1 4 4 4 0.42540440 0.00000630 0.00018048
1094 1 1 4 4 5 0.65132734 -0.00003727 0.00054237
1095 1 1 4 4 6 0.58004977 -0.00001579 0.00009096
1096 1 1 4 4 7 0.51236735 -0.00000721 0.00018083
1097 1 1 4 4 8 0.48608260 -0.00000485 0.00019824
1098 1 1 4 4 9 0.49769470 -0.00000500 0.00042300
1099 1 1 4 4 10 0.52253644 -0.00000260 0.00111012
1100 1 1 4 4 11 0.49599439 -0.00000365 0.00181262
1101 1 1 4 4 12 0.36634533 -0.00000000 0.00075917
1102 1 1 4 4 13 0.19592301 0.00000406 0.00100050
1103 1 1 4 4 14 0.08214866 0.00000377 0.00097288
1104 1 1 4 4 15 0.03533688 0.00000298 0.00058848
1105 1 1 4 5 0 0.04632841 0.00000715 0.00065032
1106 1 1 4 5 1 0.04274832 0.00001181 0.00047157
1107 1 1 4 5 2 0.10004777 0.00003293 0.00059726
1108 1 1 4 5 3 0.42967814 0.00000576 0.00016618
1109 1 1 4 5 4 0.65135336 -0.00003753 0.00054205
1110 1 1 4 5 5 0.55883355 -0.00001608 0.00006519
1111 1 1 4 5 6 0.46008637 -0.00000725 0.00023717
1112 1 1 4 5 7 0.39991183 -0.00000400 0.00029472
1113 1 1 4 5 8 0.38100357 -0.00000252 0.00028814
1114 1 1 4 5 9 0.39979440 -0.00000179 0.00023866
1115 1 1 4 5 10 0.44854825 -0.00000142 0.00039064
1116 1 1 4 5 11 0.50299905 0.00000000 0.00109210
1117 1 1 4 5 12 0.49599439 0.00000365 0.00181262
1118 1 1 4 5 13 0.37366521 0.00000569 0.00072519
1119 1 1 4 5 14 0.20307009 0.00001332 0.00104207
1120 1 1 4 5 15 0.08974943 0.00001017 0.00102054
1121 1 1 4 6 0 0.11880619 0.00002091 0.00109490
1122 1 1 4 6 1 0.13253681 0.00002781 0.00083010
1123 1 1 4 6 2 0.44183811 0.00000375 0.00013077
1124 1 1 4 6 3 0.67452439 -0.00003328 0.00059915
1125 1 1 4 6 4 0.58012809 -0.00001587 0.00008916
1126 1 1 4 6 5 0.46013883 -0.00000755 0.00023809
1127 1 1 4 6 6 0.37125115 -0.00000409 0.00030753
1128 1 1 4 6 7 0.32064629 -0.00000248 0.00032442
1129 1 1 4 6 8 0.30559124 -0.00000158 0.00032957
1130 1 1 4 6 9 0.32361983 -0.00000077 0.00031508
1131 1 1 4 6 10 0.37331235 -0.00000000 0.00025336
1132 1 1 4 6 11 0.44854825 0.00000142 0.00039064
1133 1 1 4 6 12 0.52253644 0.00000260 0.00111012
1134 1 1 4 6 13 0.52273595 0.00001278 0.00178161
1135 1 1 4 6 14 0.39572764 0.00001368 0.00061624
1136 1 1 4 6 15 0.22112668 0.00002295 0.00108843
1137 1 1 4 7 0 0.30119337 0.00003079 0.00082853
1138 1 1 4 7 1 0.45734528 0.00000179 0.00014409
1139 1 1 4 7 2 0.69964602 -0.00002711 0.00088146
1140 1 1 4 7 3 0.63809084 -0.00001406 0.00031045
1141 1 1 4 7 4 0.51250420 -0.00000894 0.00018002
1142 1 1 4 7 5 0.40002285 -0.00000515 0.00029672
1143 1 1 4 7 6 0.32070510 -0.00000287 0.00032578
1144 1 1 4 7 7 0.27579037 -0.00000155 0.00032347
1145 1 1 4 7 8 0.26208639 -0.00000072 0.00032532
1146 1 1 4 7 9 0.27782993 -0.00000000 0.00033268
1147 1 1 4 7 10 0.32361983 0.00000077 0.00031508
1148 1 1 4 7 11 0.39979440 0.00000179 0.00023866
1149 1 1 4 7 12 0.49769470 0.00000500 0.00042300
1150 1 1 4 7 13 0.58226847 0.00000875 0.00115361
1151 1 1 4 7 14 0.57380511 0.00002499 0.00165410
1152 1 1 4 7 15 0.43171460 0.00002469 0.00042588
1153 1 1 4 8 0 0.46325430 0.00000048 0.00019821
1154 1 1 4 8 1 0.59217981 -0.00002973 0.00116660
1155 1 1 4 8 2 0.67215475 -0.00002070 0.00121726
1156 1 1 4 8 3 0.60177154 -0.00000943 0.00052298
1157 1 1 4 8 4 0.48628925 -0.00000628 0.00019395
1158 1 1 4 8 5 0.38117323 -0.00000458 0.00028966
1159 1 1 4 8 6 0.30571134 -0.00000232 0.00033222
1160 1 1 4 8 7 0.26214678 -0.00000088 0.00032683
1161 1 1 4 8 8 0.24803949 -0.00000000 0.00031939
1162 1 1 4 8 9 0.26208639 0.00000072 0.00032532
1163 1 1 4 8 10 0.30559124 0.00000158 0.00032957
1164 1 1 4 8 11 0.38100357 0.00000252 0.00028814
1165 1 1 4 8 12 0.48608260 0.00000485 0.00019824
1166 1 1 4 8 13 0.60150403 0.00001147 0.00052173
1167 1 1 4 8 14 0.67187887 0.00002094 0.00121341
1168 1 1 4 8 15 0.59228178 0.00003362 0.00116618
1169 1 1 4 9 0 0.30098990 -0.00003295 0.00082876
1170 1 1 4 9 1 0.43121984 -0.00002391 0.00042922
1171 1 1 4 9 2 0.57381452 -0.00002267 0.00165606
1172 1 1 4 9 3 0.58269596 -0.00001073 0.00115868
1173 1 1 4 9 4 0.49804163 -0.00000523 0.00042186
1174 1 1 4 9 5 0.40003253 -0.00000321 0.00023551
1175 1 1 4 9 6 0.32379962 -0.00000153 0.00031736
1176 1 1 4 9 7 0.27795161 0.00000000 0.00033550
1177 1 1 4 9 8 0.26214678 0.00000088 0.00032683
1178 1 1 4 9 9 0.27579037 0.00000155 0.00032347
1179 1 1 4 9 10 0.32064629 0.00000248 0.00032442
1180 1 1 4 9 11 0.39991183 0.00000400 0.00029472
1181 1 1 4 9 12 0.51236735 0.00000721 0.00018083
1182 1 1 4 9 13 0.63795080 0.00001544 0.00031206
1183 1 1 4 9 14 0.69953222 0.00002793 0.00088047
1184 1 1 4 9 15 0.45729477 -0.00000104 0.00014544
1185 1 1 4 10 0 0.11885590 -0.00002113 0.00109132
1186 1 1 4 10 1 0.22093608 -0.00002481 0.00108955
1187 1 1 4 10 2 0.39518445 -0.00001353 0.00062092
1188 1 1 4 10 3 0.52282190 -0.00001290 0.00178371
1189 1 1 4 10 4 0.52304381 -0.00000417 0.00111492
1190 1 1 4 10 5 0.44892853 -0.00000178 0.00038818
1191 1 1 4 10 6 0.37355803 0.00000000 0.00025066
1192 1 1 4 10 7 0.32379962 0.00000153 0.00031736
1193 1 1 4 10 8 0.30571134 0.00000232 0.00033222
1194 1 1 4 10 9 0.32070510 0.00000287 0.00032578
1195 1 1 4 10 10 0.37125115 0.00000409 0.00030753
1196 1 1 4 10 11 0.46008637 0.00000725 0.00023717
1197 1 1 4 10 12 0.58004977 0.00001579 0.00009096
1198 1 1 4 10 13 0.67445406 0.00003201 0.00059989
1199 1 1 4 10 14 0.44178565 -0.00000329 0.00013217
1200 1 1 4 10 15 0.13250277 -0.00002776 0.00082678
1201 1 1 4 11 0 0.04629497 -0.00001081 0.00064344
1202 1 1 4 11 1 0.08981611 -0.00000960 0.00101615
1203 1 1 4 11 2 0.20289845 -0.00001267 0.00104378
1204 1 1 4 11 3 0.37313982 -0.00000567 0.00072944
1205 1 1 4 11 4 0.49611867 -0.00000385 0.00181453
1206 1 1 4 11 5 0.50353185 -0.00000000 0.00109676
1207 1 1 4 11 6 0.44892853 0.00000178 0.00038818
1208 1 1 4 11 7 0.40003253 0.00000321 0.00023551
1209 1 1 4 11 8 0.38117323 0.00000458 0.00028966
1210 1 1 4 11 9 0.40002285 0.00000515 0.00029672
1211 1 1 4 11 10 0.46013883 0.00000755 0.00023809
1212 1 1 4 11 11 0.55883355 0.00001608 0.00006519
1213 1 1 4 11 12 0.65132734 0.00003727 0.00054237
1214 1 1 4 11 13 0.42965113 -0.00000541 0.00016687
1215 1 1 4 11 14 0.10001393 -0.00003074 0.00059591
1216 1 1 4 11 15 0.04269015 -0.00001367 0.00046747
1217 1 1 4 12 0 0.01869384 -0.00000344 0.00032422
1218 1 1 4 12 1 0.03529290 -0.00000471 0.00058132
1219 1 1 4 12 2 0.08222615 -0.00000328 0.00096900
1220 1 1 4 12 3 0.19576589 -0.00000359 0.00100255
1221 1 1 4 12 4 0.36582943 0.00000000 0.00076324
1222 1 1 4 12 5 0.49611867 0.00000385 0.00181453
1223 1 1 4 12 6 0.52304381 0.00000417 0.00111492
1224 1 1 4 12 7 0.49804163 0.00000523 0.00042186
1225 1 1 4 12 8 0.48628925 0.00000628 0.00019395
1226 1 1 4 12 9 0.51250420 0.00000894 0.00018002
1227 1 1 4 12 10 0.58012809 0.00001587 0.00008916
1228 1 1 4 12 11 0.65135336 0.00003753 0.00054205
1229 1 1 4 12 12 0.42540440 -0.00000630 0.00018048
1230 1 1 4 12 13 0.09279261 -0.00003601 0.00053063
1231 1 1 4 12 14 0.02984794 -0.00001366 0.00026556
1232 1 1 4 12 15 0.01639480 -0.00000523 0.00021255
1233 1 1 4 13 0 0.00773317 -0.00000108 0.00015440
1234 1 1 4 13 1 0.01401739 -0.00000099 0.00029577
1235 1 1 4 13 2 0.03223460 -0.00000133 0.00055999
1236 1 1 4 13 3 0.08027991 -0.00000000 0.00095299
1237 1 1 4 13 4 0.19576589 0.00000359 0.00100255
1238 1 1 4 13 5 0.37313982 0.00000567 0.00072944
1239 1 1 4 13 6 0.52282190 0.00001290 0.00178371
1240 1 1 4 13 7 0.58269596 0.00001073 0.00115868
1241 1 1 4 13 8 0.60177154 0.00000943 0.00052298
1242 1 1 4 13 9 0.63809084 0.00001406 0.00031045
1243 1 1 4 13 10 0.67452439 0.00003328 0.00059915
1244 1 1 4 13 11 0.42967814 -0.00000576 0.00016618
1245 1 1 4 13 12 0.09280105 -0.00003668 0.00053095
1246 1 1 4 13 13 0.02772658 -0.00001407 0.00022785
1247 1 1 4 13 14 0.01121118 -0.00000532 0.00010723
1248 1 1 4 13 15 0.00685561 -0.00000225 0.00009463
1249 1 1 4 14 0 0.00320635 -0.00000058 0.00007251
1250 1 1 4 14 1 0.00566666 -0.00000025 0.00014278
1251 1 1 4 14 2 0.01293313 -0.00000000 0.00028896
1252 1 1 4 14 3 0.03223460 0.00000133 0.00055999
1253 1 1 4 14 4 0.08222615 0.00000328 0.00096900
1254 1 1 4 14 5 0.20289845 0.00001267 0.00104378
1255 1 1 4 14 6 0.39518445 0.00001353 0.00062092
1256 1 1 4 14 7 0.57381452 0.00002267 0.00165606
1257 1 1 4 14 8 0.67215475 0.00002070 0.00121726
1258 1 1 4 14 9 0.69964602 0.00002711 0.00088146
1259 1 1 4 14 10 0.44183811 -0.00000375 0.00013077
1260 1 1 4 14 11 0.10004777 -0.00003293 0.00059726
1261 1 1 4 14 12 0.02987201 -0.00001389 0.00026644
1262 1 1 4 14 13 0.01122145 -0.00000544 0.00010769
1263 1 1 4 14 14 0.00501193 -0.00000228 0.00005313
1264 1 1 4 14 15 0.00302150 -0.00000105 0.00004598
1265 1 1 4 15 0 0.00145157 -0.00000019 0.00003737
1266 1 1 4 15 1 0.00245089 0.00000000 0.00006858
1267 1 1 4 15 2 0.00566666 0.00000025 0.00014278
1268 1 1 4 15 3 0.01401739 0.00000099 0.00029577
1269 1 1 4 15 4 0.03529290 0.00000471 0.00058132
1270 1 1 4 15 5 0.08981611 0.00000960 0.00101615
1271 1 1 4 15 6 0.22093608 0.00002481 0.00108955
1272 1 1 4 15 7 0.43121984 0.00002391 0.00042922
1273 1 1 4 15 8 0.59217981 0.00002973 0.00116660
1274 1 1 4 15 9 0.45734528 -0.00000179 0.00014409
1275 1 1 4 15 10 0.13253681 -0.00002781 0.00083010
1276 1 1 4 15 11 0.04274832 -0.00001181 0.00047157
1277 1 1 4 15 12 0.01645220 -0.00000617 0.00021497
1278 1 1 4 15 13 0.00688763 -0.00000285 0.00009597
1279 1 1 4 15 14 0.00303540 -0.00000119 0.00004683
1280 1 1 4 15 15 0.00159807 -0.00000047 0.00003139
1281 1 1 5 0 0 0.00099207 -0.00000000 0.00002670
1282 1 1 5 0 1 0.00140116 0.00000019 0.00003535
1283 1 1 5 0 2 0.00308344 0.00000061 0.00006870
1284 1 1 5 0 3 0.00740450 0.00000123 0.00014685
1285 1 1 5 0 4 0.01788327 0.00000380 0.00030990
1286 1 1 5 0 5 0.04450664 0.00001179 0.00061883
1287 1 1 5 0 6 0.11536395 0.00002307 0.00105495
1288 1 1 5 0 7 0.29520298 0.00003352 0.00078683
1289 1 1 5 0 8 0.45589172 -0.00000054 0.00023940
1290 1 1 5 0 9 0.29539715 -0.00003112 0.00078668
1291 1 1 5 0 10 0.11529950 -0.00002125 0.00105804
1292 1 1 5 0 11 0.04452627 -0.00000733 0.00062520
1293 1 1 5 0 12 0.01796281 -0.00000335 0.00031508
1294 1 1 5 0 13 0.00746746 -0.00000248 0.00014982
1295 1 1 5 0 14 0.00311722 -0.00000102 0.00007042
1296 1 1 5 0 15 0.00141464 -0.00000027 0.00003630
1297 1 1 5 1 0 0.00141464 0.00000027 0.00003630
1298 1 1 5 1 1 0.00154343 0.00000047 0.00002975
1299 1 1 5 1 2 0.00291007 0.00000106 0.00004365
1300 1 1 5 1 3 0.00656971 0.00000232 0.00009045
1301 1 1 5 1 4 0.01569063 0.00000547 0.00020488
1302 1 1 5 1 5 0.04110037 0.00001406 0.00045407
1303 1 1 5 1 6 0.12913805 0.00002810 0.00080509
1304 1 1 5 1 7 0.44866284 0.00000122 0.00017279
1305 1 1 5 1 8 0.57620343 -0.00003483 0.00118770
1306 1 1 5 1 9 0.41773956 -0.00002484 0.00047502
1307 1 1 5 1 10 0.21319194 -0.00002272 0.00101729
1308 1 1 5 1 11 0.08605432 -0.00001000 0.00096683
1309 1 1 5 1 12 0.03375738 -0.00000293 0.00055663
1310 1 1 5 1 13 0.01348626 -0.00000126 0.00028481
1311 1 1 5 1 14 0.00550072 -0.00000072 0.00013800
1312 1 1 5 1 15 0.00239310 0.00000000 0.00006659
1313 1 1 5 2 0 0.00311722 0.00000102 0.00007042
1314 1 1 5 2 1 0.00292355 0.00000124 0.00004450
1315 1 1 5 2 2 0.00482744 0.00000231 0.00005066
1316 1 1 5 2 3 0.01076754 0.00000534 0.00010289
1317 1 1 5 2 4 0.02866998 0.00001355 0.00025635
1318 1 1 5 2 5 0.09669723 0.00002992 0.00057576
1319 1 1 5 2 6 0.42982839 0.00000422 0.00015428
1320 1 1 5 2 7 0.66868832 -0.00002811 0.00085570
1321 1 1 5 2 8 0.63405710 -0.00002326 0.00117942
1322 1 1 5 2 9 0.54172971 -0.00002668 0.00166063
1323 1 1 5 2 10 0.37551428 -0.00001324 0.00068755
1324 1 1 5 2 11 0.19350322 -0.00001308 0.00095468
1325 1 1 5 2 12 0.07825144 -0.00000359 0.00091015
1326 1 1 5 2 13 0.03076295 -0.00000082 0.00053206
1327 1 1 5 2 14 0.01245214 0.00000000 0.00027737
1328 1 1 5 2 15 0.00550072 0.00000072 0.00013800
1329 1 1 5 3 0 0.00746746 0.00000248 0.00014982
1330 1 1 5 3 1 0.00660074 0.00000309 0.00009181
1331 1 1 5 3 2 0.01077761 0.00000555 0.00010335
1332 1 1 5 3 3 0.02663648 0.00001394 0.00021873
1333 1 1 5 3 4 0.08935664 0.00003507 0.00050796
1334 1 1 5 3 5 0.41522283 0.00000696 0.00019468
1335 1 1 5 3 6 0.63316339 -0.00003113 0.00056781
1336 1 1 5 3 7 0.58094382 -0.00001608 0.00026447
1337 1 1 5 3 8 0.54144041 -0.00001270 0.00045960
1338 1 1 5 3 9 0.52833694 -0.00001069 0.00108490
1339 1 1 5 3 10 0.48259570 -0.00001395 0.00176831
1340 1 1 5 3 11 0.35030505 -0.00000534 0.00080171
1341 1 1 5 3 12 0.18561248 -0.00000397 0.00090773
1342 1 1 5 3 13 0.07623400 0.00000000 0.00089130
1343 1 1 5 3 14 0.03076295 0.00000082 0.00053206
1344 1 1 5 3 15 0.01348626 0.00000126 0.00028481
1345 1 1 5 4 0 0.01796281 0.00000335 0.00031508
1346 1 1 5 4 1 0.01574583 0.00000666 0.00020731
1347 1 1 5 4 2 0.02869419 0.00001413 0.00025725
1348 1 1 5 4 3 0.08936611 0.00003603 0.00050828
1349 1 1 5 4 4 0.41014722 0.00000811 0.00021037
1350 1 1 5 4 5 0.60525214 -0.00003643 0.00051055
1351 1 1 5 4 6 0.51409421 -0.00001590 0.00009467
1352 1 1 5 4 7 0.43930861 -0.00000746 0.00022461
1353 1 1 5 4 8 0.41268529 -0.00000528 0.00022343
1354 1 1 5 4 9 0.42832674 -0.00000560 0.00036109
1355 1 1 5 4 10 0.46278750 -0.00000356 0.00101914
1356 1 1 5 4 11 0.45278263 -0.00000407 0.00178509
1357 1 1 5 4 12 0.34205462 -0.00000000 0.00083581
1358 1 1 5 4 13 0.18561248 0.00000397 0.00090773
1359 1 1 5 4 14 0.07825144 0.00000359 0.00091015
1360 1 1 5 4 15 0.03375738 0.00000293 0.00055663
1361 1 1 5 5 0 0.04452627 0.00000733 0.00062520
1362 1 1 5 5 1 0.04115539 0.00001239 0.00045813
1363 1 1 5 5 2 0.09673393 0.00003295 0.00057716
1364 1 1 5 5 3 0.41525524 0.00000745 0.00019388
1365 1 1 5 5 4 0.60528210 -0.00003706 0.00051027
1366 1 1 5 5 5 0.49047956 -0.00001623 0.00009074
1367 1 1 5 5 6 0.38336965 -0.00000724 0.00027265
1368 1 1 5 5 7 0.32197545 -0.00000390 0.00032352
1369 1 1 5 5 8 0.30402394 -0.00000248 0.00032359
1370 1 1 5 5 9 0.32451009 -0.00000191 0.00027799
1371 1 1 5 5 10 0.37736222 -0.00000159 0.00033515
1372 1 1 5 5 11 0.44192023 0.00000000 0.00099373
1373 1 1 5 5 12 0.45278263 0.00000407 0.00178509
1374 1 1 5 5 13 0.35030505 0.00000534 0.00080171
1375 1 1 5 5 14 0.19350322 0.00001308 0.00095468
1376 1 1 5 5 15 0.08605432 0.00001000 0.00096683
1377 1 1 5 6 0 0.11529950 0.00002125 0.00105804
1378 1 1 5 6 1 0.12917212 0.00002827 0.00080839
1379 1 1 5 6 2 0.42989225 0.00000485 0.00015260
1380 1 1 5 6 3 0.63324740 -0.00003338 0.00056710
1381 1 1 5 6 4 0.51418221 -0.00001634 0.00009436
1382 1 1 5 6 5 0.38342546 -0.00000763 0.00027375
1383 1 1 5 6 6 0.29304608 -0.00000395 0.00032264
1384 1 1 5 6 7 0.24421309 -0.00000228 0.00032838
1385 1 1 5 6 8 0.23055547 -0.00000141 0.00033703
1386 1 1 5 6 9 0.24864743 -0.00000071 0.00034052
1387 1 1 5 6 10 0.29846175 -0.00000000 0.00029365
1388 1 1 5 6 11 0.37736222 0.00000159 0.00033515
1389 1 1 5 6 12 0.46278750 0.00000356 0.00101914
1390 1 1 5 6 13 0.48259570 0.00001395 0.00176831
1391 1 1 5 6 14 0.37551428 0.00001324 0.00068755
1392 1 1 5 6 15 0.21319194 0.00002272 0.00101729
1393 1 1 5 7 0 0.29539715 0.00003112 0.00078668
1394 1 1 5 7 1 0.44872301 0.00000211 0.00017118
1395 1 1 5 7 2 0.66882679 -0.00002764 0.00085657
1396 1 1 5 7 3 0.58110870 -0.00001496 0.00026272
1397 1 1 5 7 4 0.43946096 -0.00000946 0.00022519
1398 1 1 5 7 5 0.32209138 -0.00000525 0.00032587
1399 1 1 5 7 6 0.24427142 -0.00000274 0.00032977
1400 1 1 5 7 7 0.20228170 -0.00000139 0.00031281
1401 1 1 5 7 8 0.19002183 -0.00000062 0.00031335
1402 1 1 5 7 9 0.20492421 -0.00000000 0.00033309
1403 1 1 5 7 10 0.24864743 0.00000071 0.00034052
1404 1 1 5 7 11 0.32451009 0.00000191 0.00027799
1405 1 1 5 7 12 0.42832674 0.00000560 0.00036109
1406 1 1 5 7 13 0.52833694 0.00001069 0.00108490
1407 1 1 5 7 14 0.54172971 0.00002668 0.00166063
1408 1 1 5 7 15 0.41773956 0.00002484 0.00047502
1409 1 1 5 8 0 0.45589172 0.00000054 0.00023940
1410 1 1 5 8 1 0.57613014 -0.00003003 0.00118819
1411 1 1 5 8 2 0.63437499 -0.00002118 0.00118347
1412 1 1 5 8 3 0.54174517 -0.00000983 0.00046075
1413 1 1 5 8 4 0.41291440 -0.00000672 0.00022107
1414 1 1 5 8 5 0.30420112 -0.00000479 0.00032601
1415 1 1 5 8 6 0.23067411 -0.00000229 0.00033985
1416 1 1 5 8 7 0.19007921 -0.00000081 0.00031480
1417 1 1 5 8 8 0.17724771 -0.00000000 0.00030095
1418 1 1 5 8 9 0.19002183 0.00000062 0.00031335
1419 1 1 5 8 10 0.23055547 0.00000141 0.00033703
1420 1 1 5 8 11 0.30402394 0.00000248 0.00032359
1421 1 1 5 8 12 0.41268529 0.00000528 0.00022343
1422 1 1 5 8 13 0.54144041 0.00001270 0.00045960
1423 1 1 5 8 14 0.63405710 0.00002326 0.00117942
1424 1 1 5 8 15 0.57620343 0.00003483 0.00118770
1425 1 1 5 9 0 0.29520298 -0.00003352 0.00078683
1426 1 1 5 9 1 0.41728059 -0.00002348 0.00047885
1427 1 1 5 9 2 0.54180248 -0.00002286 0.00166286
1428 1 1 5 9 3 0.52881703 -0.00001081 0.00109058
1429 1 1 5 9 4 0.42870761 -0.00000534 0.00036006
1430 1 1 5 9 5 0.32476265 -0.00000341 0.00027705
1431 1 1 5 9 6 0.24882869 -0.00000158 0.00034355
1432 1 1 5 9 7 0.20504198 0.00000000 0.00033601
1433 1 1 5 9 8 0.19007921 0.00000081 0.00031480
1434 1 1 5 9 9 0.20228170 0.00000139 0.00031281
1435 1 1 5 9 10 0.24421309 0.00000228 0.00032838
1436 1 1 5 9 11 0.32197545 0.00000390 0.00032352
1437 1 1 5 9 12 0.43930861 0.00000746 0.00022461
1438 1 1 5 9 13 0.58094382 0.00001608 0.00026447
1439 1 1 5 9 14 0.66868832 0.00002811 0.00085570
1440 1 1 5 9 15 0.44866284 -0.00000122 0.00017279
1441 1 1 5 10 0 0.11536395 -0.00002307 0.00105495
1442 1 1 5 10 1 0.21302527 -0.00002511 0.00101803
1443 1 1 5 10 2 0.37502476 -0.00001257 0.00069284
1444 1 1 5 10 3 0.48275942 -0.00001310 0.00177075
1445 1 1 5 10 4 0.46334666 -0.00000417 0.00102491
1446 1 1 5 10 5 0.37777145 -0.00000181 0.00033310
1447 1 1 5 10 6 0.29871842 0.00000000 0.00029315
1448 1 1 5 10 7 0.24882869 0.00000158 0.00034355
1449 1 1 5 10 8 0.23067411 0.00000229 0.00033985
1450 1 1 5 10 9 0.24427142 0.00000274 0.00032977
1451 1 1 5 10 10 0.29304608 0.00000395 0.00032264
1452 1 1 5 10 11 0.38336965 0.00000724 0.00027265
1453 1 1 5 10 12 0.51409421 0.00001590 0.00009467
1454 1 1 5 10 13 0.63316339 0.00003113 0.00056781
1455 1 1 5 10 14 0.42982839 -0.00000422 0.00015428
1456 1 1 5 10 15 0.12913805 -0.00002810 0.00080509
1457 1 1 5 11 0 0.04450664 -0.00001179 0.00061883
1458 1 1 5 11 1 0.08614684 -0.00001117 0.00096326
1459 1 1 5 11 2 0.19335902 -0.00001253 0.00095544
1460 1 1 5 11 3 0.34983974 -0.00000504 0.00080658
1461 1 1 5 11 4 0.45298916 -0.00000394 0.00178738
1462 1 1 5 11 5 0.44250353 -0.00000000 0.00099949
1463 1 1 5 11 6 0.37777145 0.00000181 0.00033310
1464 1 1 5 11 7 0.32476265 0.00000341 0.00027705
1465 1 1 5 11 8 0.30420112 0.00000479 0.00032601
1466 1 1 5 11 9 0.32209138 0.00000525 0.00032587
1467 1 1 5 11 10 0.38342546 0.00000763 0.00027375
1468 1 1 5 11 11 0.49047956 0.00001623 0.00009074
1469 1 1 5 11 12 0.60525214 0.00003643 0.00051055
1470 1 1 5 11 13 0.41522283 -0.00000696 0.00019468
1471 1 1 5 11 14 0.09669723 -0.00002992 0.00057576
1472 1 1 5 11 15 0.04110037 -0.00001406 0.00045407
1473 1 1 5 12 0 0.01788327 -0.00000380 0.00030990
1474 1 1 5 12 1 0.03373312 -0.00000519 0.00055022
